JU642	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1721774729	2016-09-27 10:26:58.283387
JU642	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	98.4218337221	2016-09-27 10:26:58.283452
JU642	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.992169352976	2016-09-27 10:26:58.283485
JU642	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 10:26:58.283511
JU642	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17356841	2016-09-27 10:26:58.283536
JU642	chrom=V;start=1;end=20924180;ATTR=bases_mapped	2147443492	2016-09-27 10:28:37.029408
JU642	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	102.629756196	2016-09-27 10:28:37.029482
JU642	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.999142570939	2016-09-27 10:28:37.029527
JU642	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 10:28:37.029562
JU642	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20906239	2016-09-27 10:28:37.029596
JU642	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1972976900	2016-09-27 10:30:11.981957
JU642	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	111.348459744	2016-09-27 10:30:11.982030
JU642	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.999145490741	2016-09-27 10:30:11.982067
JU642	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 10:30:11.982095
JU642	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17703801	2016-09-27 10:30:11.982120
JU642	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	36397094	2016-09-27 10:30:13.965903
JU642	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	2638.61780484	2016-09-27 10:30:13.965961
JU642	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-27 10:30:13.965993
JU642	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 10:30:13.966019
JU642	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-27 10:30:13.966043
JU642	length=100286401;chrom=genome;ATTR=bases_mapped	10393551586	2016-09-27 10:30:13.967409
JU642	length=100286401;chrom=genome;ATTR=depth_of_coverage	103.638693605	2016-09-27 10:30:13.967443
JU642	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.995790256747	2016-09-27 10:30:13.967469
JU642	length=100286401;chrom=genome;ATTR=positions_mapped	99864221	2016-09-27 10:30:13.967492
JU642	length=100272607;chrom=nuclear;ATTR=bases_mapped	10357154492	2016-09-27 10:30:13.967528
JU642	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	103.289969234	2016-09-27 10:30:13.967548
JU642	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.995789687606	2016-09-27 10:30:13.967572
JU642	length=100272607;chrom=nuclear;ATTR=positions_mapped	99850428	2016-09-27 10:30:13.967594
JU642	ATTR=mt_nuclear_ratio	25.5457313466	2016-09-27 10:30:13.967614
JU751	chrom=I;start=1;end=15072434;ATTR=bases_mapped	931030529	2016-09-27 09:01:31.574710
JU751	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	61.7704167091	2016-09-27 09:01:31.574865
JU751	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.992621032542	2016-09-27 09:01:31.574916
JU751	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 09:01:31.574944
JU751	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14961215	2016-09-27 09:01:31.574969
JU751	chrom=II;start=1;end=15279421;ATTR=bases_mapped	927128544	2016-09-27 09:02:10.460258
JU751	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	60.6782510934	2016-09-27 09:02:10.460717
JU751	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.963889927504	2016-09-27 09:02:10.460916
JU751	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 09:02:10.460945
JU751	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14727680	2016-09-27 09:02:10.460970
JU751	chrom=III;start=1;end=13783801;ATTR=bases_mapped	779946375	2016-09-27 09:02:50.722750
JU751	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	56.5842741781	2016-09-27 09:02:50.722807
JU751	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.985246885094	2016-09-27 09:02:50.722841
JU751	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 09:02:50.722868
JU751	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13580447	2016-09-27 09:02:50.722893
JU751	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1060146380	2016-09-27 09:03:50.148647
JU751	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	60.6011628443	2016-09-27 09:03:50.148715
JU751	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.990966357337	2016-09-27 09:03:50.148750
JU751	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 09:03:50.148777
JU751	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17335796	2016-09-27 09:03:50.148802
JU751	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1323397642	2016-09-27 09:04:59.375572
JU751	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	63.2472881614	2016-09-27 09:04:59.375630
JU751	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.976902129498	2016-09-27 09:04:59.375665
JU751	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 09:04:59.375699
JU751	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20440876	2016-09-27 09:04:59.375724
JU751	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1235115163	2016-09-27 09:05:54.298283
JU751	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	69.7059205341	2016-09-27 09:05:54.298344
JU751	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997071269831	2016-09-27 09:05:54.298379
JU751	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 09:05:54.298407
JU751	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17667048	2016-09-27 09:05:54.298432
JU751	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	17681274	2016-09-27 09:05:55.128975
JU751	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1281.80904741	2016-09-27 09:05:55.129033
JU751	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-27 09:05:55.129067
JU751	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 09:05:55.129094
JU751	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-27 09:05:55.129118
JU751	length=100286401;chrom=genome;ATTR=bases_mapped	6274445907	2016-09-27 09:05:55.129441
JU751	length=100286401;chrom=genome;ATTR=depth_of_coverage	62.5652715068	2016-09-27 09:05:55.129467
JU751	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.984449077996	2016-09-27 09:05:55.129492
JU751	length=100286401;chrom=genome;ATTR=positions_mapped	98726855	2016-09-27 09:05:55.129515
JU751	length=100272607;chrom=nuclear;ATTR=bases_mapped	6256764633	2016-09-27 09:05:55.129550
JU751	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	62.3975462511	2016-09-27 09:05:55.129570
JU751	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.984446948707	2016-09-27 09:05:55.129595
JU751	length=100272607;chrom=nuclear;ATTR=positions_mapped	98713062	2016-09-27 09:05:55.129618
JU751	ATTR=mt_nuclear_ratio	20.5426194526	2016-09-27 09:05:55.129639
JU774	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1244971215	2016-09-27 17:51:10.519659
JU774	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	82.5992148979	2016-09-27 17:51:10.519796
JU774	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.997933976689	2016-09-27 17:51:10.519846
JU774	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 17:51:10.519874
JU774	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15041294	2016-09-27 17:51:10.519898
JU774	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1217466196	2016-09-27 17:51:55.564475
JU774	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	79.6801263608	2016-09-27 17:51:55.564533
JU774	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.977236048408	2016-09-27 17:51:55.564566
JU774	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 17:51:55.564600
JU774	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14931601	2016-09-27 17:51:55.564625
JU774	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1042513378	2016-09-27 17:52:35.088305
JU774	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	75.6332290346	2016-09-27 17:52:35.088388
JU774	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.991364573531	2016-09-27 17:52:35.088437
JU774	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 17:52:35.088478
JU774	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13664772	2016-09-27 17:52:35.088516
JU774	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1411088534	2016-09-27 17:53:31.158923
JU774	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	80.6620742663	2016-09-27 17:53:31.158982
JU774	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.995543857208	2016-09-27 17:53:31.159015
JU774	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 17:53:31.159041
JU774	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17415874	2016-09-27 17:53:31.159066
JU774	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1713908243	2016-09-27 17:54:38.429913
JU774	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	81.910413837	2016-09-27 17:54:38.429987
JU774	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.978470124038	2016-09-27 17:54:38.430025
JU774	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 17:54:38.430053
JU774	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20473685	2016-09-27 17:54:38.430078
JU774	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1580931715	2016-09-27 17:55:36.962672
JU774	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	89.2226925851	2016-09-27 17:55:36.962740
JU774	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997867423461	2016-09-27 17:55:36.962776
JU774	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 17:55:36.962802
JU774	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17681155	2016-09-27 17:55:36.962827
JU774	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	27673759	2016-09-27 17:55:38.115799
JU774	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	2006.21712339	2016-09-27 17:55:38.115859
JU774	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-27 17:55:38.115894
JU774	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 17:55:38.115920
JU774	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-27 17:55:38.115944
JU774	length=100286401;chrom=genome;ATTR=bases_mapped	8238553040	2016-09-27 17:55:38.116746
JU774	length=100286401;chrom=genome;ATTR=depth_of_coverage	82.1502512589	2016-09-27 17:55:38.116771
JU774	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.989388122523	2016-09-27 17:55:38.116797
JU774	length=100286401;chrom=genome;ATTR=positions_mapped	99222174	2016-09-27 17:55:38.116819
JU774	length=100272607;chrom=nuclear;ATTR=bases_mapped	8210879281	2016-09-27 17:55:38.116856
JU774	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	81.8855670223	2016-09-27 17:55:38.116876
JU774	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.989386672673	2016-09-27 17:55:38.116900
JU774	length=100272607;chrom=nuclear;ATTR=positions_mapped	99208381	2016-09-27 17:55:38.116922
JU774	ATTR=mt_nuclear_ratio	24.5002531745	2016-09-27 17:55:38.116942
JU775	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1379302666	2016-09-27 17:57:12.078691
JU775	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	91.5116076143	2016-09-27 17:57:12.078831
JU775	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.998336035175	2016-09-27 17:57:12.078878
JU775	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 17:57:12.078906
JU775	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15047354	2016-09-27 17:57:12.078930
JU775	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1386051761	2016-09-27 17:58:06.069946
JU775	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	90.7136311644	2016-09-27 17:58:06.070001
JU775	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.988615798989	2016-09-27 17:58:06.070033
JU775	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 17:58:06.070059
JU775	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15105477	2016-09-27 17:58:06.070084
JU775	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1178910594	2016-09-27 17:58:50.100478
JU775	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	85.528700973	2016-09-27 17:58:50.100536
JU775	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.995784181736	2016-09-27 17:58:50.100573
JU775	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 17:58:50.100601
JU775	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13725691	2016-09-27 17:58:50.100624
JU775	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1571436021	2016-09-27 17:59:45.436208
JU775	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	89.8280199835	2016-09-27 17:59:45.436261
JU775	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.99788050975	2016-09-27 17:59:45.436293
JU775	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 17:59:45.436319
JU775	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17456751	2016-09-27 17:59:45.436343
JU775	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1854415194	2016-09-27 18:00:54.606127
JU775	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	88.6254655619	2016-09-27 18:00:54.606185
JU775	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.990835913283	2016-09-27 18:00:54.606217
JU775	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 18:00:54.606243
JU775	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20732429	2016-09-27 18:00:54.606267
JU775	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1748144210	2016-09-27 18:02:12.142831
JU775	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	98.6596270816	2016-09-27 18:02:12.142901
JU775	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.998331559525	2016-09-27 18:02:12.142949
JU775	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 18:02:12.142993
JU775	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17689379	2016-09-27 18:02:12.143038
JU775	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	44596815	2016-09-27 18:02:15.511639
JU775	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	3233.05893867	2016-09-27 18:02:15.511711
JU775	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-27 18:02:15.511765
JU775	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 18:02:15.511813
JU775	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-27 18:02:15.511857
JU775	length=100286401;chrom=genome;ATTR=bases_mapped	9162857261	2016-09-27 18:02:15.513697
JU775	length=100286401;chrom=genome;ATTR=depth_of_coverage	91.3668969036	2016-09-27 18:02:15.513742
JU775	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.994859452579	2016-09-27 18:02:15.513790
JU775	length=100286401;chrom=genome;ATTR=positions_mapped	99770874	2016-09-27 18:02:15.513833
JU775	length=100272607;chrom=nuclear;ATTR=bases_mapped	9118260446	2016-09-27 18:02:15.513892
JU775	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	90.9347100749	2016-09-27 18:02:15.513931
JU775	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.994858755393	2016-09-27 18:02:15.513975
JU775	length=100272607;chrom=nuclear;ATTR=positions_mapped	99757081	2016-09-27 18:02:15.514018
JU775	ATTR=mt_nuclear_ratio	35.5536289279	2016-09-27 18:02:15.514055
JU778	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1319782673	2016-09-27 18:20:45.549005
JU778	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	87.5626772026	2016-09-27 18:20:45.549190
JU778	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.993006570803	2016-09-27 18:20:45.549263
JU778	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 18:20:45.549306
JU778	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14967026	2016-09-27 18:20:45.549343
JU778	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1330422592	2016-09-27 18:23:16.693178
JU778	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	87.0728407837	2016-09-27 18:23:16.693249
JU778	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.971884667619	2016-09-27 18:23:16.693302
JU778	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 18:23:16.693350
JU778	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14849835	2016-09-27 18:23:16.693394
JU778	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1094976103	2016-09-27 18:25:26.062605
JU778	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	79.4393435454	2016-09-27 18:25:26.062686
JU778	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.9821880046	2016-09-27 18:25:26.062736
JU778	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 18:25:26.062780
JU778	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13538284	2016-09-27 18:25:26.062821
JU778	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1460137674	2016-09-27 18:28:17.146511
JU778	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	83.4658709651	2016-09-27 18:28:17.146600
JU778	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.981661076029	2016-09-27 18:28:17.146654
JU778	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 18:28:17.146700
JU778	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17173011	2016-09-27 18:28:17.146744
JU778	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1910344745	2016-09-27 18:31:47.212097
JU778	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	91.2984281821	2016-09-27 18:31:47.212174
JU778	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.992866482701	2016-09-27 18:31:47.212223
JU778	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 18:31:47.212264
JU778	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20774917	2016-09-27 18:31:47.212302
JU778	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1718145049	2016-09-27 18:34:36.329098
JU778	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	96.9665710853	2016-09-27 18:34:36.329175
JU778	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997402723029	2016-09-27 18:34:36.329230
JU778	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 18:34:36.329276
JU778	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17672921	2016-09-27 18:34:36.329318
JU778	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	14177277	2016-09-27 18:34:37.511982
JU778	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1027.78577642	2016-09-27 18:34:37.512054
JU778	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-27 18:34:37.512103
JU778	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 18:34:37.512145
JU778	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-27 18:34:37.512184
JU778	length=100286401;chrom=genome;ATTR=bases_mapped	8847986113	2016-09-27 18:34:37.513420
JU778	length=100286401;chrom=genome;ATTR=depth_of_coverage	88.2271776111	2016-09-27 18:34:37.513463
JU778	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.987070889103	2016-09-27 18:34:37.513509
JU778	length=100286401;chrom=genome;ATTR=positions_mapped	98989787	2016-09-27 18:34:37.513552
JU778	length=100272607;chrom=nuclear;ATTR=bases_mapped	8833808836	2016-09-27 18:34:37.513608
JU778	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	88.0979272435	2016-09-27 18:34:37.513644
JU778	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.987069120483	2016-09-27 18:34:37.513687
JU778	length=100272607;chrom=nuclear;ATTR=positions_mapped	98975994	2016-09-27 18:34:37.513727
JU778	ATTR=mt_nuclear_ratio	11.6664013398	2016-09-27 18:34:37.513763
JU782	chrom=I;start=1;end=15072434;ATTR=bases_mapped	2319826785	2016-09-28 11:28:09.260202
JU782	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	153.91188875	2016-09-28 11:28:09.260356
JU782	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.999392068992	2016-09-28 11:28:09.260413
JU782	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-28 11:28:09.260444
JU782	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15063271	2016-09-28 11:28:09.260469
JU782	chrom=II;start=1;end=15279421;ATTR=bases_mapped	2177773570	2016-09-28 11:29:19.798361
JU782	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	142.529849135	2016-09-28 11:29:19.798429
JU782	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.992218291518	2016-09-28 11:29:19.798463
JU782	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-28 11:29:19.798491
JU782	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15160521	2016-09-28 11:29:19.798516
JU782	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1919535285	2016-09-28 11:30:23.570272
JU782	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	139.260229091	2016-09-28 11:30:23.570333
JU782	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.992823822689	2016-09-28 11:30:23.570366
JU782	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-28 11:30:23.570393
JU782	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13684886	2016-09-28 11:30:23.570418
JU782	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	2524508619	2016-09-28 11:31:48.839597
JU782	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	144.30852268	2016-09-28 11:31:48.839648
JU782	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.996397701155	2016-09-28 11:31:48.839681
JU782	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-28 11:31:48.839708
JU782	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17430811	2016-09-28 11:31:48.839733
JU782	chrom=V;start=1;end=20924180;ATTR=bases_mapped	3002067829	2016-09-28 11:33:34.253547
JU782	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	143.47361899	2016-09-28 11:33:34.253604
JU782	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.997396600488	2016-09-28 11:33:34.253638
JU782	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-28 11:33:34.253665
JU782	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20869706	2016-09-28 11:33:34.253690
JU782	chrom=X;start=1;end=17718942;ATTR=bases_mapped	2784870274	2016-09-28 11:35:09.569432
JU782	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	157.169106034	2016-09-28 11:35:09.569495
JU782	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.998480834804	2016-09-28 11:35:09.569529
JU782	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-28 11:35:09.569556
JU782	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17692024	2016-09-28 11:35:09.569581
JU782	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	49220387	2016-09-28 11:35:11.592877
JU782	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	3568.2461215	2016-09-28 11:35:11.592934
JU782	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-28 11:35:11.592966
JU782	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-28 11:35:11.592992
JU782	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-28 11:35:11.593017
JU782	length=100286401;chrom=genome;ATTR=bases_mapped	14777802749	2016-09-28 11:35:11.594154
JU782	length=100286401;chrom=genome;ATTR=depth_of_coverage	147.355998437	2016-09-28 11:35:11.594180
JU782	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.996296716242	2016-09-28 11:35:11.594205
JU782	length=100286401;chrom=genome;ATTR=positions_mapped	99915012	2016-09-28 11:35:11.594228
JU782	length=100272607;chrom=nuclear;ATTR=bases_mapped	14728582362	2016-09-28 11:35:11.594264
JU782	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	146.885403727	2016-09-28 11:35:11.594285
JU782	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.996296216772	2016-09-28 11:35:11.594309
JU782	length=100272607;chrom=nuclear;ATTR=positions_mapped	99901219	2016-09-28 11:35:11.594332
JU782	ATTR=mt_nuclear_ratio	24.2927209304	2016-09-28 11:35:11.594352
JU792	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1644610404	2016-09-27 09:11:34.767907
JU792	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	109.113790381	2016-09-27 09:11:34.768060
JU792	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.999826172734	2016-09-27 09:11:34.768112
JU792	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 09:11:34.768140
JU792	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15069814	2016-09-27 09:11:34.768164
JU792	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1650186716	2016-09-27 09:12:23.858190
JU792	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	108.000605259	2016-09-27 09:12:23.858247
JU792	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.995558666785	2016-09-27 09:12:23.858280
JU792	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 09:12:23.858306
JU792	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15211560	2016-09-27 09:12:23.858330
JU792	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1378807715	2016-09-27 09:13:05.448042
JU792	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	100.03102301	2016-09-27 09:13:05.448098
