JU360	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-09 03:45:16.035032
JU360	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20578587	2015-11-09 03:45:16.035055
JU360	chrom=X;start=1;end=17718942;ATTR=bases_mapped	3190570867	2015-11-09 03:47:16.363151
JU360	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	180.065540426	2015-11-09 03:47:16.363216
JU360	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.99524774109	2015-11-09 03:47:16.363251
JU360	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-09 03:47:16.363278
JU360	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17634737	2015-11-09 03:47:16.363302
JU360	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	65188724	2015-11-09 03:47:19.033706
JU360	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	4725.8753081	2015-11-09 03:47:19.033770
JU360	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-09 03:47:19.033812
JU360	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-09 03:47:19.033847
JU360	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-09 03:47:19.033879
JU360	length=100286401;chrom=genome;ATTR=bases_mapped	16527559503	2015-11-09 03:47:19.036243
JU360	length=100286401;chrom=genome;ATTR=depth_of_coverage	164.803595883	2015-11-09 03:47:19.036279
JU360	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.990317869718	2015-11-09 03:47:19.036314
JU360	length=100286401;chrom=genome;ATTR=positions_mapped	99315415	2015-11-09 03:47:19.036351
JU360	length=100272607;chrom=nuclear;ATTR=bases_mapped	16462370779	2015-11-09 03:47:19.036397
JU360	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	164.176152107	2015-11-09 03:47:19.036425
JU360	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.990316547769	2015-11-09 03:47:19.036457
JU360	length=100272607;chrom=nuclear;ATTR=positions_mapped	99301622	2015-11-09 03:47:19.036488
JU360	ATTR=mt_nuclear_ratio	28.7853945135	2015-11-09 03:47:19.036515
JU367	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1320972953	2015-11-09 02:51:56.661951
JU367	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	87.6416478586	2015-11-09 02:51:56.662086
JU367	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.997226393561	2015-11-09 02:51:56.662135
JU367	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-09 02:51:56.662162
JU367	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15030629	2015-11-09 02:51:56.662187
JU367	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1288886588	2015-11-09 02:52:36.387444
JU367	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	84.3544129061	2015-11-09 02:52:36.387502
JU367	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.999392385353	2015-11-09 02:52:36.387535
JU367	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-09 02:52:36.387562
JU367	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15270137	2015-11-09 02:52:36.387586
JU367	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1130041260	2015-11-09 02:53:12.502383
JU367	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	81.9832831307	2015-11-09 02:53:12.502440
JU367	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.999112146207	2015-11-09 02:53:12.502473
JU367	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-09 02:53:12.502498
JU367	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13771563	2015-11-09 02:53:12.502521
JU367	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1419541337	2015-11-09 02:53:56.152818
JU367	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	81.1452619664	2015-11-09 02:53:56.152878
JU367	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.993115286539	2015-11-09 02:53:56.152911
JU367	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-09 02:53:56.152938
JU367	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17373389	2015-11-09 02:53:56.152962
JU367	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1754609236	2015-11-09 02:54:48.147054
JU367	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	83.8555793345	2015-11-09 02:54:48.147112
JU367	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.990627828665	2015-11-09 02:54:48.147146
JU367	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-09 02:54:48.147173
JU367	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20728075	2015-11-09 02:54:48.147197
JU367	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1545784908	2015-11-09 02:55:34.249932
JU367	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	87.2391200332	2015-11-09 02:55:34.249989
JU367	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997884128748	2015-11-09 02:55:34.250022
JU367	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-09 02:55:34.250048
JU367	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17681451	2015-11-09 02:55:34.250072
JU367	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	30476511	2015-11-09 02:55:35.247187
JU367	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	2209.40343628	2015-11-09 02:55:35.247244
JU367	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-09 02:55:35.247277
JU367	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-09 02:55:35.247302
JU367	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-09 02:55:35.247326
JU367	length=100286401;chrom=genome;ATTR=bases_mapped	8490312793	2015-11-09 02:55:35.247775
JU367	length=100286401;chrom=genome;ATTR=depth_of_coverage	84.6606589561	2015-11-09 02:55:35.247800
JU367	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.99583827921	2015-11-09 02:55:35.247825
JU367	length=100286401;chrom=genome;ATTR=positions_mapped	99869037	2015-11-09 02:55:35.247846
JU367	length=100272607;chrom=nuclear;ATTR=bases_mapped	8459836282	2015-11-09 02:55:35.247881
JU367	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	84.368368741	2015-11-09 02:55:35.247901
JU367	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.995837716676	2015-11-09 02:55:35.247924
JU367	length=100272607;chrom=nuclear;ATTR=positions_mapped	99855244	2015-11-09 02:55:35.247946
JU367	ATTR=mt_nuclear_ratio	26.1875803603	2015-11-09 02:55:35.247966
JU393	chrom=I;start=1;end=15072434;ATTR=bases_mapped	656320809	2015-11-08 23:16:07.597481
JU393	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	43.5444473666	2015-11-08 23:16:07.597674
JU393	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.994618188409	2015-11-08 23:16:07.597742
JU393	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-08 23:16:07.597783
JU393	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14991317	2015-11-08 23:16:07.597818
JU393	chrom=II;start=1;end=15279421;ATTR=bases_mapped	651420481	2015-11-08 23:16:30.640141
JU393	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	42.6338459422	2015-11-08 23:16:30.640204
JU393	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.987671129685	2015-11-08 23:16:30.640240
JU393	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-08 23:16:30.640271
JU393	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15091043	2015-11-08 23:16:30.640296
JU393	chrom=III;start=1;end=13783801;ATTR=bases_mapped	546162050	2015-11-08 23:16:50.516858
JU393	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	39.623471784	2015-11-08 23:16:50.516924
JU393	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.988939625579	2015-11-08 23:16:50.516957
JU393	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-08 23:16:50.516983
JU393	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13631347	2015-11-08 23:16:50.517007
JU393	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	713881528	2015-11-08 23:17:15.517165
JU393	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	40.8076201042	2015-11-08 23:17:15.517226
JU393	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.987702406374	2015-11-08 23:17:15.517260
JU393	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-08 23:17:15.517286
JU393	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17278697	2015-11-08 23:17:15.517310
JU393	chrom=V;start=1;end=20924180;ATTR=bases_mapped	868733424	2015-11-08 23:17:46.315497
JU393	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	41.5181586088	2015-11-08 23:17:46.315555
JU393	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.975930669685	2015-11-08 23:17:46.315587
JU393	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-08 23:17:46.315614
JU393	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20420549	2015-11-08 23:17:46.315638
JU393	chrom=X;start=1;end=17718942;ATTR=bases_mapped	824920155	2015-11-08 23:18:14.279683
JU393	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	46.5558358394	2015-11-08 23:18:14.279740
JU393	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997236911775	2015-11-08 23:18:14.279772
JU393	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-08 23:18:14.279798
JU393	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17669983	2015-11-08 23:18:14.279821
JU393	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	6837326	2015-11-08 23:18:14.481055
JU393	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	495.673916195	2015-11-08 23:18:14.481110
JU393	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-08 23:18:14.481142
JU393	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-08 23:18:14.481167
JU393	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-08 23:18:14.481190
JU393	length=100286401;chrom=genome;ATTR=bases_mapped	4268275773	2015-11-08 23:18:14.481351
JU393	length=100286401;chrom=genome;ATTR=depth_of_coverage	42.5608629928	2015-11-08 23:18:14.481376
JU393	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.98813725502	2015-11-08 23:18:14.481401
JU393	length=100286401;chrom=genome;ATTR=positions_mapped	99096729	2015-11-08 23:18:14.481422
JU393	length=100272607;chrom=nuclear;ATTR=bases_mapped	4261438447	2015-11-08 23:18:14.481458
JU393	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	42.498530501	2015-11-08 23:18:14.481478
JU393	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.988135633095	2015-11-08 23:18:14.481501
JU393	length=100272607;chrom=nuclear;ATTR=positions_mapped	99082936	2015-11-08 23:18:14.481524
JU393	ATTR=mt_nuclear_ratio	11.6633189513	2015-11-08 23:18:14.481543
JU394	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1547018561	2015-11-09 00:59:12.973821
JU394	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	102.638934163	2015-11-09 00:59:12.973998
JU394	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.99991998638	2015-11-09 00:59:12.974069
JU394	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-09 00:59:12.974119
JU394	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15071228	2015-11-09 00:59:12.974164
JU394	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1469088213	2015-11-09 01:00:08.085176
JU394	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	96.1481598681	2015-11-09 01:00:08.085235
JU394	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.999768184933	2015-11-09 01:00:08.085269
JU394	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-09 01:00:08.085296
JU394	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15275879	2015-11-09 01:00:08.085321
JU394	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1252403336	2015-11-09 01:00:54.814049
JU394	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	90.8605206938	2015-11-09 01:00:54.814112
JU394	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.99856868218	2015-11-09 01:00:54.814145
JU394	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-09 01:00:54.814172
JU394	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13764072	2015-11-09 01:00:54.814197
JU394	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1604342204	2015-11-09 01:01:53.279849
JU394	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	91.709036598	2015-11-09 01:01:53.279913
JU394	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.987512739492	2015-11-09 01:01:53.279948
JU394	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-09 01:01:53.279976
JU394	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17275379	2015-11-09 01:01:53.280001
JU394	chrom=V;start=1;end=20924180;ATTR=bases_mapped	2035975212	2015-11-09 01:03:11.619566
JU394	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	97.3025089633	2015-11-09 01:03:11.619627
JU394	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.993895722556	2015-11-09 01:03:11.619660
JU394	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-09 01:03:11.619687
JU394	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20796453	2015-11-09 01:03:11.619712
JU394	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1867028594	2015-11-09 01:04:27.086527
JU394	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	105.369078696	2015-11-09 01:04:27.086586
JU394	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.999155987982	2015-11-09 01:04:27.086620
JU394	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-09 01:04:27.086648
JU394	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17703987	2015-11-09 01:04:27.086673
JU394	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	33488457	2015-11-09 01:04:28.440468
JU394	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	2427.7553284	2015-11-09 01:04:28.440526
JU394	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-09 01:04:28.440559
JU394	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-09 01:04:28.440586
JU394	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-09 01:04:28.440611
JU394	length=100286401;chrom=genome;ATTR=bases_mapped	9809344577	2015-11-09 01:04:28.441805
JU394	length=100286401;chrom=genome;ATTR=depth_of_coverage	97.8133074792	2015-11-09 01:04:28.441832
JU394	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.996154912369	2015-11-09 01:04:28.441858
JU394	length=100286401;chrom=genome;ATTR=positions_mapped	99900791	2015-11-09 01:04:28.441881
JU394	length=100272607;chrom=nuclear;ATTR=bases_mapped	9775856120	2015-11-09 01:04:28.441917
JU394	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	97.4927890326	2015-11-09 01:04:28.441939
JU394	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.996154393393	2015-11-09 01:04:28.441963
JU394	length=100272607;chrom=nuclear;ATTR=positions_mapped	99886998	2015-11-09 01:04:28.441987
JU394	ATTR=mt_nuclear_ratio	24.9018963607	2015-11-09 01:04:28.442008
JU397	chrom=I;start=1;end=15072434;ATTR=bases_mapped	925885453	2015-11-08 23:24:06.512640
JU397	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	61.429060031	2015-11-08 23:24:06.512796
JU397	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.994075674838	2015-11-08 23:24:06.512845
JU397	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-08 23:24:06.512873
JU397	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14983140	2015-11-08 23:24:06.512898
JU397	chrom=II;start=1;end=15279421;ATTR=bases_mapped	935738320	2015-11-08 23:24:36.532901
JU397	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	61.2417394612	2015-11-08 23:24:36.532964
JU397	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.980035827274	2015-11-08 23:24:36.532996
JU397	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-08 23:24:36.533022
JU397	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14974380	2015-11-08 23:24:36.533047
JU397	chrom=III;start=1;end=13783801;ATTR=bases_mapped	769798963	2015-11-08 23:25:01.783703
JU397	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	55.8480903054	2015-11-08 23:25:01.783769
JU397	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.995941250167	2015-11-08 23:25:01.783802
JU397	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-08 23:25:01.783827
JU397	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13727856	2015-11-08 23:25:01.783851
JU397	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1033549759	2015-11-08 23:25:35.685189
JU397	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	59.0808198137	2015-11-08 23:25:35.685246
JU397	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.985581429886	2015-11-08 23:25:35.685278
JU397	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-08 23:25:35.685305
JU397	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17241593	2015-11-08 23:25:35.685329
JU397	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1326750414	2015-11-08 23:26:19.027226
JU397	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	63.4075224931	2015-11-08 23:26:19.027288
JU397	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.983962669027	2015-11-08 23:26:19.027320
JU397	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-08 23:26:19.027346
JU397	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20588612	2015-11-08 23:26:19.027371
JU397	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1234506195	2015-11-08 23:26:58.464690
JU397	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	69.6715523421	2015-11-08 23:26:58.464744
JU397	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.994515981823	2015-11-08 23:26:58.464777
JU397	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-08 23:26:58.464803
JU397	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17621771	2015-11-08 23:26:58.464827
JU397	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	11444305	2015-11-08 23:26:58.818592
JU397	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	829.658184718	2015-11-08 23:26:58.818644
JU397	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-08 23:26:58.818676
JU397	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-08 23:26:58.818702
JU397	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-08 23:26:58.818726
JU397	length=100286401;chrom=genome;ATTR=bases_mapped	6237673409	2015-11-08 23:26:58.818969
JU397	length=100286401;chrom=genome;ATTR=depth_of_coverage	62.1985966871	2015-11-08 23:26:58.818994
JU397	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.988679860991	2015-11-08 23:26:58.819024
JU397	length=100286401;chrom=genome;ATTR=positions_mapped	99151145	2015-11-08 23:26:58.819048
JU397	length=100272607;chrom=nuclear;ATTR=bases_mapped	6226229104	2015-11-08 23:26:58.819082
JU397	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	62.0930211179	2015-11-08 23:26:58.819102
JU397	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.988678313709	2015-11-08 23:26:58.819125
JU397	length=100272607;chrom=nuclear;ATTR=positions_mapped	99137352	2015-11-08 23:26:58.819147
JU397	ATTR=mt_nuclear_ratio	13.3615367682	2015-11-08 23:26:58.819167
JU406	chrom=I;start=1;end=15072434;ATTR=bases_mapped	471053301	2015-11-09 01:52:06.283605
JU406	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	31.2526365018	2015-11-09 01:52:06.283749
JU406	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.993525398751	2015-11-09 01:52:06.283798
JU406	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-09 01:52:06.283825
JU406	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14974846	2015-11-09 01:52:06.283861
JU406	chrom=II;start=1;end=15279421;ATTR=bases_mapped	471905895	2015-11-09 01:52:25.433178
JU406	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	30.8850639694	2015-11-09 01:52:25.433240
JU406	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.996847786313	2015-11-09 01:52:25.433275
JU406	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-09 01:52:25.433301
JU406	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15231257	2015-11-09 01:52:25.433325
JU406	chrom=III;start=1;end=13783801;ATTR=bases_mapped	384429842	2015-11-09 01:52:41.071632
JU406	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	27.88997331	2015-11-09 01:52:41.071696
JU406	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.985695382573	2015-11-09 01:52:41.071729
JU406	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-09 01:52:41.071755
JU406	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13586629	2015-11-09 01:52:41.071778
JU406	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	514202509	2015-11-09 01:53:01.605091
JU406	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	29.3933654548	2015-11-09 01:53:01.605154
JU406	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.982938097772	2015-11-09 01:53:01.605187
JU406	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-09 01:53:01.605213
JU406	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17195351	2015-11-09 01:53:01.605237
JU406	chrom=V;start=1;end=20924180;ATTR=bases_mapped	656936717	2015-11-09 01:53:29.511318
JU406	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	31.3960555205	2015-11-09 01:53:29.511381
JU406	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.990579798109	2015-11-09 01:53:29.511414
JU406	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-09 01:53:29.511440
JU406	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20727070	2015-11-09 01:53:29.511464
JU406	chrom=X;start=1;end=17718942;ATTR=bases_mapped	610040181	2015-11-09 01:53:53.705403
JU406	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	34.4287024022	2015-11-09 01:53:53.705469
JU406	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.998411304693	2015-11-09 01:53:53.705514
JU406	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-09 01:53:53.705544
JU406	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17690792	2015-11-09 01:53:53.705574
JU406	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	6983153	2015-11-09 01:53:53.945081
JU406	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	506.24568653	2015-11-09 01:53:53.945154
JU406	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-09 01:53:53.945199
JU406	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-09 01:53:53.945239
JU406	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-09 01:53:53.945275
JU406	length=100286401;chrom=genome;ATTR=bases_mapped	3115551598	2015-11-09 01:53:53.945467
JU406	length=100286401;chrom=genome;ATTR=depth_of_coverage	31.0665410956	2015-11-09 01:53:53.945503
JU406	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.99135812043	2015-11-09 01:53:53.945541
JU406	length=100286401;chrom=genome;ATTR=positions_mapped	99419738	2015-11-09 01:53:53.945581
JU406	length=100272607;chrom=nuclear;ATTR=bases_mapped	3108568445	2015-11-09 01:53:53.945629
JU406	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	31.0011730821	2015-11-09 01:53:53.945659
JU406	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.991356941582	2015-11-09 01:53:53.945694
JU406	length=100272607;chrom=nuclear;ATTR=positions_mapped	99405945	2015-11-09 01:53:53.945731
JU406	ATTR=mt_nuclear_ratio	16.329888072	2015-11-09 01:53:53.945768
JU440	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1022849620	2015-11-09 13:52:38.721265
JU440	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	67.862272278	2015-11-09 13:52:38.721430
JU440	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.998988020117	2015-11-09 13:52:38.721504
JU440	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-09 13:52:38.721550
JU440	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15057181	2015-11-09 13:52:38.721596
JU440	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1025427091	2015-11-09 13:53:23.968583
JU440	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	67.1116458536	2015-11-09 13:53:23.968668
JU440	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.997057152886	2015-11-09 13:53:23.968721
JU440	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-09 13:53:23.968767
JU440	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15234456	2015-11-09 13:53:23.968808
JU440	chrom=III;start=1;end=13783801;ATTR=bases_mapped	873058493	2015-11-09 13:54:05.966270
JU440	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	63.3394586152	2015-11-09 13:54:05.966334
JU440	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.9985199293	2015-11-09 13:54:05.966365
JU440	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-09 13:54:05.966390
JU440	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13763400	2015-11-09 13:54:05.966414
JU440	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1152626098	2015-11-09 13:54:49.751052
JU440	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	65.8875823012	2015-11-09 13:54:49.751132
JU440	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.992110132093	2015-11-09 13:54:49.751189
JU440	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-09 13:54:49.751238
JU440	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17355805	2015-11-09 13:54:49.751284
JU440	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1432850476	2015-11-09 13:55:39.463216
