JU2879	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.972301566895	2016-09-27 09:13:46.776350
JU2879	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 09:13:46.776378
JU2879	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20344613	2016-09-27 09:13:46.776403
JU2879	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1288528032	2016-09-27 09:14:20.947694
JU2879	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	72.7203707761	2016-09-27 09:14:20.947759
JU2879	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.996229515284	2016-09-27 09:14:20.947795
JU2879	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 09:14:20.947822
JU2879	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17652133	2016-09-27 09:14:20.947846
JU2879	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	14099786	2016-09-27 09:14:21.345794
JU2879	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1022.16804408	2016-09-27 09:14:21.345856
JU2879	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.983108597941	2016-09-27 09:14:21.345890
JU2879	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 09:14:21.345916
JU2879	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13561	2016-09-27 09:14:21.345942
JU2879	length=100286401;chrom=genome;ATTR=bases_mapped	6554811357	2016-09-27 09:14:21.346157
JU2879	length=100286401;chrom=genome;ATTR=depth_of_coverage	65.3609192437	2016-09-27 09:14:21.346182
JU2879	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.984648696287	2016-09-27 09:14:21.346207
JU2879	length=100286401;chrom=genome;ATTR=positions_mapped	98746874	2016-09-27 09:14:21.346236
JU2879	length=100272607;chrom=nuclear;ATTR=bases_mapped	6540711571	2016-09-27 09:14:21.346272
JU2879	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	65.2292960828	2016-09-27 09:14:21.346293
JU2879	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.984648908151	2016-09-27 09:14:21.346317
JU2879	length=100272607;chrom=nuclear;ATTR=positions_mapped	98733313	2016-09-27 09:14:21.346340
JU2879	ATTR=mt_nuclear_ratio	15.6703828718	2016-09-27 09:14:21.346360
JU2906	chrom=I;start=1;end=15072434;ATTR=bases_mapped	493345734	2016-10-03 20:56:14.476236
JU2906	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	32.7316566123	2016-10-03 20:56:14.476529
JU2906	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.994407339916	2016-10-03 20:56:14.476601
JU2906	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-10-03 20:56:14.476645
JU2906	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14988139	2016-10-03 20:56:14.476687
JU2906	chrom=II;start=1;end=15279421;ATTR=bases_mapped	492841286	2016-10-03 20:56:31.990124
JU2906	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	32.2552331008	2016-10-03 20:56:31.990191
JU2906	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.983414751122	2016-10-03 20:56:31.990225
JU2906	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-10-03 20:56:31.990252
JU2906	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15026008	2016-10-03 20:56:31.990276
JU2906	chrom=III;start=1;end=13783801;ATTR=bases_mapped	421859111	2016-10-03 20:56:45.995114
JU2906	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	30.6054266889	2016-10-03 20:56:45.995176
JU2906	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.995006094473	2016-10-03 20:56:45.995211
JU2906	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-10-03 20:56:45.995238
JU2906	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13714966	2016-10-03 20:56:45.995263
JU2906	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	561713986	2016-10-03 20:57:03.919786
JU2906	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	32.1092647013	2016-10-03 20:57:03.919846
JU2906	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.995959260834	2016-10-03 20:57:03.919880
JU2906	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-10-03 20:57:03.919908
JU2906	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17423141	2016-10-03 20:57:03.919932
JU2906	chrom=V;start=1;end=20924180;ATTR=bases_mapped	699043703	2016-10-03 20:57:25.959270
JU2906	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	33.4084156703	2016-10-03 20:57:25.959325
JU2906	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.989290380794	2016-10-03 20:57:25.959360
JU2906	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-10-03 20:57:25.959387
JU2906	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20700090	2016-10-03 20:57:25.959412
JU2906	chrom=X;start=1;end=17718942;ATTR=bases_mapped	629951571	2016-10-03 20:57:44.642677
JU2906	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	35.5524371038	2016-10-03 20:57:44.642739
JU2906	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.993681620494	2016-10-03 20:57:44.642775
JU2906	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-10-03 20:57:44.642803
JU2906	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17606987	2016-10-03 20:57:44.642828
JU2906	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	4744989	2016-10-03 20:57:44.753018
JU2906	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	343.989343193	2016-10-03 20:57:44.753072
JU2906	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.982963607366	2016-10-03 20:57:44.753106
JU2906	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-10-03 20:57:44.753133
JU2906	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13559	2016-10-03 20:57:44.753157
JU2906	length=100286401;chrom=genome;ATTR=bases_mapped	3303500380	2016-10-03 20:57:44.753284
JU2906	length=100286401;chrom=genome;ATTR=depth_of_coverage	32.9406614163	2016-10-03 20:57:44.753309
JU2906	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.991888122498	2016-10-03 20:57:44.753334
JU2906	length=100286401;chrom=genome;ATTR=positions_mapped	99472890	2016-10-03 20:57:44.753357
JU2906	length=100272607;chrom=nuclear;ATTR=bases_mapped	3298755391	2016-10-03 20:57:44.753390
JU2906	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	32.8978720081	2016-10-03 20:57:44.753410
JU2906	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.991889350199	2016-10-03 20:57:44.753434
JU2906	length=100272607;chrom=nuclear;ATTR=positions_mapped	99459331	2016-10-03 20:57:44.753457
JU2906	ATTR=mt_nuclear_ratio	10.4562794551	2016-10-03 20:57:44.753478
JU2907	chrom=I;start=1;end=15072434;ATTR=bases_mapped	593328656	2016-10-03 20:31:25.494487
JU2907	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	39.3651520385	2016-10-03 20:31:25.494661
JU2907	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.994857565805	2016-10-03 20:31:25.494729
JU2907	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-10-03 20:31:25.494775
JU2907	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14994925	2016-10-03 20:31:25.494817
JU2907	chrom=II;start=1;end=15279421;ATTR=bases_mapped	608325425	2016-10-03 20:31:49.875134
JU2907	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	39.8133819992	2016-10-03 20:31:49.875211
JU2907	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.999107426911	2016-10-03 20:31:49.875266
JU2907	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-10-03 20:31:49.875315
JU2907	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15265783	2016-10-03 20:31:49.875360
JU2907	chrom=III;start=1;end=13783801;ATTR=bases_mapped	504707464	2016-10-03 20:32:10.995172
JU2907	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	36.6159859679	2016-10-03 20:32:10.995230
JU2907	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.989162713536	2016-10-03 20:32:10.995263
JU2907	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-10-03 20:32:10.995291
JU2907	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13634422	2016-10-03 20:32:10.995332
JU2907	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	677764721	2016-10-03 20:32:36.914715
JU2907	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	38.7430745436	2016-10-03 20:32:36.914789
JU2907	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.998292998062	2016-10-03 20:32:36.914836
JU2907	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-10-03 20:32:36.914882
JU2907	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17463967	2016-10-03 20:32:36.914920
JU2907	chrom=V;start=1;end=20924180;ATTR=bases_mapped	843650885	2016-10-03 20:33:15.038496
JU2907	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	40.319423987	2016-10-03 20:33:15.038568
JU2907	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.988237723055	2016-10-03 20:33:15.038626
JU2907	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-10-03 20:33:15.038671
JU2907	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20678064	2016-10-03 20:33:15.038711
JU2907	chrom=X;start=1;end=17718942;ATTR=bases_mapped	777648254	2016-10-03 20:33:45.324004
JU2907	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	43.8879620465	2016-10-03 20:33:45.324061
JU2907	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.998029792072	2016-10-03 20:33:45.324095
JU2907	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-10-03 20:33:45.324123
JU2907	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17684032	2016-10-03 20:33:45.324148
JU2907	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	5175960	2016-10-03 20:33:45.454017
JU2907	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	375.232709874	2016-10-03 20:33:45.454073
JU2907	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.983253588517	2016-10-03 20:33:45.454106
JU2907	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-10-03 20:33:45.454133
JU2907	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13563	2016-10-03 20:33:45.454158
JU2907	length=100286401;chrom=genome;ATTR=bases_mapped	4010601365	2016-10-03 20:33:45.454306
JU2907	length=100286401;chrom=genome;ATTR=depth_of_coverage	39.9914776581	2016-10-03 20:33:45.454331
JU2907	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.994499304048	2016-10-03 20:33:45.454357
JU2907	length=100286401;chrom=genome;ATTR=positions_mapped	99734756	2016-10-03 20:33:45.454379
JU2907	length=100272607;chrom=nuclear;ATTR=bases_mapped	4005425405	2016-10-03 20:33:45.454413
JU2907	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	39.9453602019	2016-10-03 20:33:45.454434
JU2907	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.994500851065	2016-10-03 20:33:45.454458
JU2907	length=100272607;chrom=nuclear;ATTR=positions_mapped	99721193	2016-10-03 20:33:45.454482
JU2907	ATTR=mt_nuclear_ratio	9.39364942454	2016-10-03 20:33:45.454502
JU2908	chrom=I;start=1;end=15072434;ATTR=bases_mapped	577094756	2016-10-03 20:38:22.141359
JU2908	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	38.2880930844	2016-10-03 20:38:22.141509
JU2908	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.994477136208	2016-10-03 20:38:22.141558
JU2908	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-10-03 20:38:22.141587
JU2908	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14989191	2016-10-03 20:38:22.141612
JU2908	chrom=II;start=1;end=15279421;ATTR=bases_mapped	586373633	2016-10-03 20:38:41.900401
JU2908	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	38.3766919571	2016-10-03 20:38:41.900463
JU2908	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.998956701304	2016-10-03 20:38:41.900495
JU2908	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-10-03 20:38:41.900521
JU2908	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15263480	2016-10-03 20:38:41.900546
JU2908	chrom=III;start=1;end=13783801;ATTR=bases_mapped	487180951	2016-10-03 20:39:01.161882
JU2908	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	35.3444562207	2016-10-03 20:39:01.161947
JU2908	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.989471046484	2016-10-03 20:39:01.161980
JU2908	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-10-03 20:39:01.162007
JU2908	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13638672	2016-10-03 20:39:01.162032
JU2908	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	654830296	2016-10-03 20:39:20.997278
JU2908	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	37.4320736758	2016-10-03 20:39:20.997343
JU2908	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.997884968465	2016-10-03 20:39:20.997377
JU2908	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-10-03 20:39:20.997404
JU2908	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17456829	2016-10-03 20:39:20.997429
JU2908	chrom=V;start=1;end=20924180;ATTR=bases_mapped	809202564	2016-10-03 20:39:47.349528
JU2908	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	38.6730836764	2016-10-03 20:39:47.349611
JU2908	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.985903533615	2016-10-03 20:39:47.349660
JU2908	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-10-03 20:39:47.349701
JU2908	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20629223	2016-10-03 20:39:47.349746
JU2908	chrom=X;start=1;end=17718942;ATTR=bases_mapped	735482291	2016-10-03 20:40:11.731609
JU2908	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	41.5082509441	2016-10-03 20:40:11.731673
JU2908	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.998026800923	2016-10-03 20:40:11.731707
JU2908	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-10-03 20:40:11.731739
JU2908	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17683979	2016-10-03 20:40:11.731766
JU2908	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	7677248	2016-10-03 20:40:11.926318
JU2908	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	556.56430332	2016-10-03 20:40:11.926379
JU2908	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.982746121502	2016-10-03 20:40:11.926412
JU2908	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-10-03 20:40:11.926439
JU2908	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13556	2016-10-03 20:40:11.926464
JU2908	length=100286401;chrom=genome;ATTR=bases_mapped	3857841739	2016-10-03 20:40:11.926702
JU2908	length=100286401;chrom=genome;ATTR=depth_of_coverage	38.4682439546	2016-10-03 20:40:11.926727
JU2908	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.993902752578	2016-10-03 20:40:11.926758
JU2908	length=100286401;chrom=genome;ATTR=positions_mapped	99674930	2016-10-03 20:40:11.926781
JU2908	length=100272607;chrom=nuclear;ATTR=bases_mapped	3850164491	2016-10-03 20:40:11.926818
JU2908	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	38.3969720763	2016-10-03 20:40:11.926838
JU2908	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.993904287339	2016-10-03 20:40:11.926862
JU2908	length=100272607;chrom=nuclear;ATTR=positions_mapped	99661374	2016-10-03 20:40:11.926885
JU2908	ATTR=mt_nuclear_ratio	14.4950050284	2016-10-03 20:40:11.926905
JU300	chrom=I;start=1;end=15072434;ATTR=bases_mapped	414779916	2016-09-28 11:13:24.517533
JU300	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	27.5191064695	2016-09-28 11:13:24.517691
JU300	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.986363914415	2016-09-28 11:13:24.517742
JU300	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-28 11:13:24.517770
JU300	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14866905	2016-09-28 11:13:24.517795
JU300	chrom=II;start=1;end=15279421;ATTR=bases_mapped	399763327	2016-09-28 11:13:43.943204
JU300	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	26.1635128059	2016-09-28 11:13:43.943258
JU300	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.976088491835	2016-09-28 11:13:43.943291
JU300	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-28 11:13:43.943324
JU300	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14914067	2016-09-28 11:13:43.943350
JU300	chrom=III;start=1;end=13783801;ATTR=bases_mapped	348455986	2016-09-28 11:14:02.295001
JU300	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	25.2801085854	2016-09-28 11:14:02.295059
JU300	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.981796167835	2016-09-28 11:14:02.295093
JU300	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-28 11:14:02.295120
JU300	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13532883	2016-09-28 11:14:02.295145
JU300	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	469811537	2016-09-28 11:14:28.641170
JU300	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	26.8558436806	2016-09-28 11:14:28.641238
JU300	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.993236129152	2016-09-28 11:14:28.641273
JU300	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-28 11:14:28.641299
JU300	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17375503	2016-09-28 11:14:28.641324
JU300	chrom=V;start=1;end=20924180;ATTR=bases_mapped	574790108	2016-09-28 11:15:02.294580
JU300	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	27.4701378023	2016-09-28 11:15:02.294639
JU300	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.982691316936	2016-09-28 11:15:02.294674
JU300	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-28 11:15:02.294701
JU300	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20562010	2016-09-28 11:15:02.294725
JU300	chrom=X;start=1;end=17718942;ATTR=bases_mapped	515553764	2016-09-28 11:15:32.845392
JU300	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	29.0961934409	2016-09-28 11:15:32.845458
JU300	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997086112704	2016-09-28 11:15:32.845492
JU300	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-28 11:15:32.845519
JU300	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17667311	2016-09-28 11:15:32.845544
JU300	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	8514992	2016-09-28 11:15:33.067688
JU300	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	617.296795708	2016-09-28 11:15:33.067730
JU300	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.985500942439	2016-09-28 11:15:33.067759
JU300	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-28 11:15:33.067785
JU300	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13594	2016-09-28 11:15:33.067809
JU300	length=100286401;chrom=genome;ATTR=bases_mapped	2731669630	2016-09-28 11:15:33.067935
JU300	length=100286401;chrom=genome;ATTR=depth_of_coverage	27.2386844354	2016-09-28 11:15:33.067959
JU300	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.986497391605	2016-09-28 11:15:33.067984
JU300	length=100286401;chrom=genome;ATTR=positions_mapped	98932273	2016-09-28 11:15:33.068006
JU300	length=100272607;chrom=nuclear;ATTR=bases_mapped	2723154638	2016-09-28 11:15:33.068041
JU300	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	27.1575130983	2016-09-28 11:15:33.068062
JU300	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.986497528682	2016-09-28 11:15:33.068085
JU300	length=100272607;chrom=nuclear;ATTR=positions_mapped	98918679	2016-09-28 11:15:33.068107
JU300	ATTR=mt_nuclear_ratio	22.7302401908	2016-09-28 11:15:33.068127
JU310	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1398377567	2016-09-28 13:46:02.905893
JU310	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	92.7771564301	2016-09-28 13:46:02.906059
JU310	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.998099975094	2016-09-28 13:46:02.906115
JU310	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-28 13:46:02.906144
JU310	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15043796	2016-09-28 13:46:02.906168
JU310	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1366728504	2016-09-28 13:46:51.083920
JU310	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	89.4489721829	2016-09-28 13:46:51.083996
JU310	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.989020395472	2016-09-28 13:46:51.084029
JU310	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-28 13:46:51.084056
JU310	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15111659	2016-09-28 13:46:51.084080
JU310	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1195136040	2016-09-28 13:47:32.249790
JU310	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	86.7058397027	2016-09-28 13:47:32.249864
JU310	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.996205618465	2016-09-28 13:47:32.249896
JU310	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-28 13:47:32.249922
JU310	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13731500	2016-09-28 13:47:32.249945
JU310	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1587178888	2016-09-28 13:48:26.668196
JU310	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	90.7279297174	2016-09-28 13:48:26.668264
JU310	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.999523203296	2016-09-28 13:48:26.668297
JU310	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-28 13:48:26.668324
JU310	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17485488	2016-09-28 13:48:26.668348
JU310	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1936179325	2016-09-28 13:49:33.421438
JU310	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	92.5331040452	2016-09-28 13:49:33.421503
JU310	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.992079211706	2016-09-28 13:49:33.421535
JU310	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-28 13:49:33.421561
JU310	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20758444	2016-09-28 13:49:33.421585
JU310	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1744951829	2016-09-28 13:50:32.671257
JU310	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	98.4794593831	2016-09-28 13:50:32.671330
JU310	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.998712789962	2016-09-28 13:50:32.671364
JU310	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-28 13:50:32.671391
JU310	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17696134	2016-09-28 13:50:32.671414
JU310	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	22805566	2016-09-28 13:50:33.604388
JU310	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1653.29607076	2016-09-28 13:50:33.604451
JU310	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-28 13:50:33.604483
JU310	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-28 13:50:33.604509
JU310	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-28 13:50:33.604533
JU310	length=100286401;chrom=genome;ATTR=bases_mapped	9251357719	2016-09-28 13:50:33.604838
JU310	length=100286401;chrom=genome;ATTR=depth_of_coverage	92.2493740602	2016-09-28 13:50:33.604862
JU310	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.995556855211	2016-09-28 13:50:33.604887
JU310	length=100286401;chrom=genome;ATTR=positions_mapped	99840814	2016-09-28 13:50:33.604908
JU310	length=100272607;chrom=nuclear;ATTR=bases_mapped	9228552153	2016-09-28 13:50:33.604942
JU310	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	92.0346286898	2016-09-28 13:50:33.604961
JU310	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.995556253963	2016-09-28 13:50:33.604984
JU310	length=100272607;chrom=nuclear;ATTR=positions_mapped	99827021	2016-09-28 13:50:33.605006
JU310	ATTR=mt_nuclear_ratio	17.9638478939	2016-09-28 13:50:33.605026
JU311	chrom=I;start=1;end=15072434;ATTR=bases_mapped	656428692	2016-09-27 09:00:37.535913
JU311	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	43.5516050029	2016-09-27 09:00:37.536052
JU311	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.995784556098	2016-09-27 09:00:37.536101
JU311	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 09:00:37.536130
JU311	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15008897	2016-09-27 09:00:37.536155
JU311	chrom=II;start=1;end=15279421;ATTR=bases_mapped	647145257	2016-09-27 09:01:01.219052
JU311	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	42.3540431931	2016-09-27 09:01:01.219112
JU311	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.961936123103	2016-09-27 09:01:01.219148
JU311	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 09:01:01.219175
JU311	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14697827	2016-09-27 09:01:01.219200
JU311	chrom=III;start=1;end=13783801;ATTR=bases_mapped	561226508	2016-09-27 09:01:27.652437
JU311	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	40.7163820778	2016-09-27 09:01:27.652515
JU311	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.997410293431	2016-09-27 09:01:27.652550
JU311	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 09:01:27.652577
JU311	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13748105	2016-09-27 09:01:27.652602
JU311	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	735320842	2016-09-27 09:02:05.734560
JU311	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	42.0331559203	2016-09-27 09:02:05.734622
